1305,1312
1305,777
1305,243
1305,2
5375,5376
5375,777
5375,2
5228,7184
5228,4289
7690,4173
6812,7993
6790,6912
6790,4859
6790,420
6711,4650
6549,7857
6549,2
6144,8183
6144,8028
6144,6788
6144,6187
6144,2
5676,4964
5676,487
5676,2
5653,777
5534,6860
5534,6787
5534,5946
5534,5566
5534,5307
5534,4964
5534,4859
5534,2374
5534,777
5534,2
5248,5570
5248,5253
5248,22
5248,2
5194,5781
5194,777
5120,5307
4898,777
4898,2
4889,5488
4889,4857
4889,3554
4889,3514
4889,2963
4889,777
4889,407
4889,102
4889,7
4889,2
4754,7770
4754,6387
4754,5385
4754,4761
4754,777
4683,7282
4683,5985
4683,777
4683,2
4457,6116
4457,777
4457,619
4457,2
4165,7173
4165,6010
4165,4289
4165,915
4142,7352
4142,5404
3858,5981
3858,5461
3689,6936
3689,777
3648,2
3187,5346
3187,777
3187,346
3113,5175
3113,2
3107,6469
3107,5702
3107,5307
3107,777
2816,777
2786,5914
2786,5855
2786,5451
2786,5346
2786,59
2727,8183
2727,7420
2727,1392
2727,777
2727,740
2727,334
2449,5972
2449,3137
2449,3114
2449,1765
2449,1321
2449,2
2207,6261
2143,6469
2143,2002
1867,8018
1867,777
1865,6398
1823,6984
1823,6387
1823,5307
1823,2027
1823,346
1777,777
1770,4274
1425,777
1378,8262
1378,6641
1378,6638
1378,6216
1378,5993
1378,3137
1378,2963
1378,2595
1378,2560
1378,2536
1378,2377
1378,1826
1378,1564
1378,1455
1378,1321
1378,21
1352,7381
1352,1321
1352,1292
1352,777
1352,346
1324,5981
1324,5946
1324,5692
1324,5307
1324,3607
1324,2977
1324,2020
1324,1384
1324,1330
1324,1321
1324,1243
1324,238
1320,1321
1320,1252
1320,777
1314,6871
1314,5307
1314,1391
1314,1330
1314,1321
1314,777
1278,6852
1278,6112
1278,777
1270,7545
1270,6285
1270,5893
1270,5855
1270,5420
1270,5307
1270,5175
1270,5073
1270,3420
1270,3230
1270,3159
1270,2480
1270,2236
1270,1987
1270,1634
1270,1552
1270,1384
1270,1333
1270,1329
1270,1243
1270,2
1252,6112
1252,5702
1252,1474
1252,1321
1252,1320
1252,2
1098,5307
1098,5175
977,5175
977,346
977,107
977,2
966,7236
966,5098
966,24
960,5137
960,777
730,8167
730,6544
730,5175
730,5073
730,161
583,353
583,346
534,6684
534,777
1484,7509
1484,6984
1484,6189
1484,1527
1484,1475
1484,1473
1484,1459
1484,1420
1484,1342
1484,1291
1484,949
1484,777
1484,435
1484,374
1484,175
1484,171
1484,47
1484,2
1271,1472
1271,1438
1271,1297
1271,1287
1271,346
1271,175
507,5421
507,346
507,175
7934,8298
7532,6919
4975,777
4975,59
3330,3886
3330,610
3330,59
2910,2404
2910,1295
2817,5893
2817,5714
2817,5307
2817,3977
2817,3700
2817,3137
2817,3025
2817,2977
2817,2904
2817,2897
2817,1955
2817,1634
2817,138
2817,120
2817,59
2796,5404
2796,5341
2796,5073
2796,777
2796,59
2536,6216
2536,6112
2536,5157
2536,3938
2536,2797
2536,2712
2536,1378
2536,777
2536,346
2536,59
2536,24
2536,2
2533,6466
2533,2539
2533,346
2225,5307
2225,777
2225,59
2041,1999
2041,1580
2041,777
2041,59
1576,5946
1576,5623
1576,3576
1576,1462
1576,777
1576,619
1576,353
1576,238
1576,59
1513,2687
1513,1969
1513,407
1513,59
1396,7194
1396,1309
1396,1089
1396,777
1396,346
1396,59
1392,6921
1392,5702
1392,5307
1392,5212
1392,3576
1392,3500
1392,2977
1392,2727
1392,2678
1392,2181
1392,2111
1392,1852
1392,1785
1392,1274
1392,1187
1392,900
1392,344
1392,150
1392,59
1392,2
1301,4093
1301,2869
1301,1472
1301,1243
1301,59
1301,2
1262,6474
1262,6469
1262,6275
1262,5985
1262,4209
1262,3255
1262,3079
1262,3027
1262,2432
1262,1957
1262,1552
1262,1229
1262,59
1262,2
1160,59
949,7984
949,6601
949,6488
949,6108
949,5566
949,5307
949,4964
949,1484
949,1292
949,777
949,59
949,2
713,6539
713,5346
713,542
713,59
677,777
669,6996
669,5341
669,4987
669,4488
669,4253
669,4049
669,3909
669,3295
669,2756
669,2668
669,2609
669,2385
669,2377
669,2322
669,2020
669,1978
669,1976
669,1793
669,1583
669,1292
669,1080
669,983
669,926
669,912
669,59
669,2
486,4209
486,3954
486,914
486,413
486,353
486,59
388,6436
388,4199
388,1870
388,1439
388,1243
388,628
388,400
388,397
388,390
388,389
388,59
388,2
383,5307
383,4964
383,3886
383,2611
383,1517
383,346
383,59
371,6269
371,6069
371,5981
371,5629
371,5198
371,3538
371,2978
371,2977
371,1552
371,1428
371,1145
371,850
371,777
371,721
371,692
371,676
371,474
371,397
371,362
371,243
371,238
371,59
371,2
328,389
328,59
296,5202
296,4309
296,619
296,576
296,480
296,479
296,400
296,379
296,346
296,268
296,122
296,111
296,102
296,64
296,59
296,2
202,6032
202,480
202,478
202,353
202,296
202,261
202,59
202,55
202,2
142,899
142,884
142,850
142,445
142,346
142,334
142,293
142,171
142,151
142,81
142,59
142,52
142,39
142,8
142,2
6466,7669
6466,6683
6466,6661
6466,6157
6466,2
4345,3409
4064,8298
4064,6506
4064,6133
4064,5425
4064,4049
4064,3409
4064,253
4064,102
2004,5307
2004,3409
2004,3404
2004,3230
2004,3164
2004,3137
2004,3114
2004,2141
2004,2013
2004,1987
2004,1807
2004,1768
2004,1678
2004,1634
2004,1295
2004,1292
2004,1243
2004,1089
2004,926
2004,657
2004,251
1517,3409
1517,2438
1517,1532
1517,383
1517,238
1517,2
6441,6469
6441,4964
6441,3357
6441,339
6325,1434
6325,2
5368,4173
5368,3325
5368,777
5368,2
7200,7809
7200,7654
7200,4173
6540,6539
6540,22
6540,2
6343,5946
6343,4859
6343,2
6155,8153
6155,7391
6155,6271
6155,2
6216,7796
6216,2963
6073,7982
4772,6455
4772,6387
4772,1678
4772,2
4563,5680
4563,5307
4563,1678
4510,1678
4510,777
4510,2
4481,6718
4481,5307
4481,4964
4481,1678
4481,1291
4481,777
4481,195
4376,5566
4376,5307
4376,1678
4376,777
4376,243
4376,195
3966,1678
3966,777
3907,6739
3907,2002
3907,1678
3907,777
3906,7040
3906,6984
3906,5198
3906,1678
3906,777
3764,5997
3764,5307
3764,5198
3764,3908
3764,3606
3764,1968
3764,1678
3764,1581
3764,346
3544,6387
3544,1678
3544,777
3544,619
3544,2
3376,6275
3376,2763
3376,2475
3376,1678
3376,243
3376,2
3248,2020
3248,1678
3248,1415
3248,1291
2822,5571
2822,5307
2822,5073
2822,3056
2822,2979
2822,2977
2822,2725
2822,2678
2822,2479
2822,2058
2822,2020
2822,1851
2822,1755
2822,1678
2822,1662
2822,1632
2822,1563
2822,1476
2822,1229
2822,243
2595,2548
2595,2475
2595,2268
2595,2104
2595,2020
2595,1968
2595,1678
2595,1378
2595,407
2539,8133
2539,5855
2539,5570
2539,3114
2539,2533
2539,2027
2539,1678
2500,6045
2500,5981
2500,5705
2500,2812
2500,2634
2500,1968
2500,1702
2500,1697
2500,1678
2500,1089
2500,777
2500,729
2500,253
2500,57
2500,33
2479,3650
2479,2977
2479,2822
2479,1768
2479,1678
2479,1634
2479,777
2479,610
2223,7953
2223,5631
2223,1678
2223,346
1977,1859
1977,1678
1977,24
1844,6963
1844,1968
1844,1678
1844,777
1844,2
1818,3137
1818,1795
1818,1678
1818,915
1818,777
1818,619
1818,397
1818,346
1692,6744
1692,6261
1692,5321
1692,4859
1692,1688
1692,1678
1692,777
1692,24
1622,5621
1622,5073
1622,3244
1622,2548
1622,2464
1622,2333
1622,1795
1622,1689
1622,1688
1622,1678
1622,1644
1622,1618
1622,1544
1622,1475
1622,1415
1622,1291
1622,1148
1622,743
1622,346
1622,282
1622,243
1622,195
1622,183
1622,161
1622,92
1622,57
1622,24
729,3871
729,3149
729,2621
729,2500
729,2020
729,1678
729,1226
729,740
729,79
7013,195
6506,195
6477,195
6259,7633
6259,7227
6259,5699
6259,195
6259,2
5980,5942
5932,777
5578,8064
5578,7875
5578,7845
5578,6488
5578,6420
5578,5566
5578,5391
5578,777
5578,195
5578,2
5412,8183
5412,7749
5412,7202
5412,6599
5412,6275
5412,5745
5412,5285
5412,777
5214,7173
5214,5247
5214,5183
5214,4367
5214,777
5214,195
5214,2
4662,5202
4662,4584
4662,195
4541,5202
4541,195
4485,6606
4485,5365
4485,5202
4485,5073
4485,4411
4485,195
4485,2
4419,6680
4419,6278
4419,353
4419,346
4419,195
3897,6979
3897,6278
3897,195
3760,5337
3760,5202
3760,4065
3760,3928
3760,3871
3760,3622
3760,3538
3760,3114
3760,2905
3760,2812
3760,243
3760,195
3760,102
3760,2
3551,777
3551,195
3060,2668
3060,657
3060,346
3060,195
2646,5570
2646,346
2646,195
2610,5307
2610,5098
2610,4108
2610,3216
2610,3137
2610,3114
2610,2756
2610,1968
2610,1636
2610,942
2610,777
2610,397
2610,195
2610,2
2564,5202
2564,3646
2564,3126
2564,2977
2564,777
2564,407
2564,346
2564,195
2564,2
2378,6861
2378,2763
2378,346
2378,195
2271,7846
2271,5177
2271,2668
2271,2236
2271,1634
2271,195
1663,6250
1663,6027
1663,5175
1663,1644
1663,195
1608,5073
1608,1708
1608,532
1608,195
1176,5631
1176,195
1148,5410
1148,3817
1148,3027
1148,1622
1148,1472
1148,777
1148,657
1148,346
1148,243
1148,195
1148,2
1125,7809
1125,7173
1125,5073
1125,4671
1125,1295
1125,1126
1125,614
1125,397
1125,346
1125,195
1125,102
1125,92
1125,2
1106,5307
1106,1103
1106,743
1106,532
1106,243
1106,195
1106,2
1024,6345
1024,1034
1024,777
1024,195
938,7101
938,957
938,942
938,610
938,343
938,195
938,2
926,5993
926,5307
926,5175
926,4833
926,4173
926,3935
926,3843
926,3233
926,2977
926,2763
926,2004
926,1634
926,1552
926,1479
926,918
926,917
926,777
926,740
926,669
926,243
926,195
926,102
926,79
926,68
926,2
884,243
884,195
884,142
884,52
630,6069
630,2963
630,2257
630,2185
630,397
630,346
630,243
630,195
628,7605
628,6871
628,5420
628,5202
628,613
628,473
628,388
628,195
628,161
628,152
628,90
628,57
628,47
628,2
584,5866
584,4289
584,777
584,754
584,740
584,532
584,243
584,195
582,1243
582,777
582,692
582,670
582,585
582,238
582,195
456,5981
456,777
456,474
456,455
456,336
456,243
456,195
456,26
331,585
331,487
331,389
331,195
331,2
287,6744
287,6353
287,6010
287,777
287,195
286,282
286,195
286,2
151,6602
151,5307
151,5137
151,429
151,195
151,171
151,142
151,120
151,33
151,2
2589,5570
6333,8258
6333,6245
6333,2
471,777
471,474
471,194
6443,7863
6443,7785
6443,7689
6443,7637
6443,7199
6443,6712
6443,6411
6443,4411
6443,831
6443,2
6045,5637
6045,777
6045,2
5824,5855
5824,5702
5824,777
5638,6940
5638,777
5638,610
5450,777
5416,777
5416,2
5406,6530
5406,5388
5406,2002
5406,777
5406,372
5395,777
5354,6284
5354,5981
5354,2002
5354,777
5354,353
5354,2
5305,777
5305,2
5045,7232
5045,777
5045,2
4992,5566
4992,2367
4992,777
4902,777
4669,5307
4669,777
4666,6261
4666,5175
4666,777
4666,2
4650,7669
4650,777
4650,2
4572,6018
4572,5570
4572,777
4449,5436
4449,777
4411,8449
4411,7669
4411,6544
4411,6510
4411,6433
4411,5443
4411,5221
4411,5142
4411,5093
4411,4595
4411,4586
4411,4486
4411,4485
4411,4068
4411,3727
4411,1977
4411,777
4411,644
4411,381
4411,102
4411,52
4411,50
4411,2
4383,4488
4383,777
3335,5855
3335,5073
3335,5013
3335,777
3325,8115
3325,7229
3325,5368
3325,777
3325,2
3274,5175
3274,3465
3274,3428
3274,3389
3274,2929
3274,2905
3274,2883
3274,1634
3274,777
3274,619
3274,2
2847,8013
2847,7669
2847,6275
2847,4026
2847,2956
2847,777
2847,2
2352,7138
2352,5566
2352,3137
2352,3134
2352,3045
2352,2396
2352,777
2352,341
1583,2668
1583,2455
1583,2020
1583,1553
1583,777
1583,669
1583,2
1215,7332
1215,6771
1215,5919
1215,1911
1215,1243
1215,777
1215,21
634,6575
634,6565
634,777
634,657
634,619
565,6488
565,6139
565,5425
565,5307
565,847
565,777
565,753
565,243
565,238
323,7796
323,6924
323,777
323,484
323,445
51,5363
51,5362
51,5360
51,5358
51,5307
51,777
51,346
51,330
51,158
51,89
51,57
51,28
51,3
51,2
7235,7845
7235,7746
7235,7535
7235,2
6345,6984
6345,4803
6345,2
1669,3973
1669,3926
1669,2963
1669,2960
1669,2932
1669,2756
1669,2581
1669,2354
1669,2287
1669,2276
1669,2236
1669,2172
1669,1814
1669,1644
1669,1295
1669,777
1669,251
1669,92
1312,7479
1312,6387
1312,5307
1312,5198
1312,1305
1312,1291
1312,1182
1312,1155
1312,1081
1312,1079
1312,777
1312,740
1312,522
1312,357
1312,346
1312,251
1312,243
1312,128
1312,102
1312,89
1312,47
1312,7
1312,2
271,5388
271,576
271,346
271,261
271,251
271,79
271,2
4150,1851
4150,777
3669,1851
3669,777
3218,2977
3218,1851
3218,777
3218,2
3099,6361
3099,5307
3099,3640
3099,3538
3099,3407
3099,3326
3099,3230
3099,2963
3099,2926
3099,1851
3099,1814
3099,1514
3099,669
3099,243
3079,6690
3079,2977
3079,2525
3079,1851
3079,1262
3079,1200
3079,777
3079,340
3079,90
2904,6157
2904,5815
2904,5014
2904,3211
2904,2905
2904,2817
2904,1851
2904,59
2827,7227
2827,1851
2563,5946
2563,1851
2268,4411
2268,3333
2268,2595
2268,1851
2268,1544
2268,657
2268,346
2268,7
1679,5570
1679,4274
1679,1851
1679,1587
1679,1192
1679,1081
1679,777
1679,357
3549,8226
2986,5705
1175,5073
5654,5945
5654,5942
5654,5155
5654,4755
5654,777
2934,6466
2934,4209
2934,3533
2934,3046
2934,2977
2934,2812
2934,1229
2934,2
1344,8183
1344,8013
1344,8002
1344,6715
1344,1229
1344,777
1304,5570
1304,5307
1304,2655
1304,1229
1187,6528
1187,6218
1187,5881
1187,5654
1187,5307
1187,2977
1187,1921
1187,1428
1187,1392
1187,1333
1187,1229
1187,777
1187,357
7416,2
3018,6707
3018,3646
3018,1581
3018,777
2361,7381
2361,5824
2361,5307
2361,3646
2361,2977
2361,89
2361,2
1814,6528
1814,6420
1814,3646
1814,3099
1814,2963
1814,1669
1814,353
2012,2031
2012,777
2012,346
5571,3980
5571,777
5571,2
480,2002
480,484
480,413
480,346
480,296
480,33
107,1243
107,977
107,942
107,705
107,676
107,400
107,397
107,248
107,232
107,79
107,57
107,2
8554,2
8511,8506
8511,8449
8511,662
8511,161
8511,2
8507,8256
8507,8173
8507,7586
8507,6885
8507,6439
8507,4977
8507,4254
8507,2664
8507,2027
8507,1983
8507,1178
8507,2
8506,8262
8506,5284
8506,3767
8506,2895
8506,1136
8506,2
8493,8308
8493,8301
8493,3767
8493,2
8484,8483
8484,8479
8484,8419
8484,8301
8484,6158
8484,4953
8484,1483
8484,653
8484,598
8484,592
8484,2
8467,8465
8467,8464
8467,8461
8467,8301
8467,8205
8467,5659
8467,5386
8467,4987
8467,2895
8467,2
8450,8301
8450,2
8447,2
8446,8415
8446,8413
8446,8402
8446,8392
8446,8384
8446,8380
8446,8361
8446,8360
8446,8334
8446,2
8412,8612
8412,8559
6224,6787
5452,2
7227,7391
7072,7809
3389,6528
3389,6487
3389,5307
3389,5157
3389,3938
3389,3828
3389,3640
3389,3569
3389,3538
3389,3274
3389,3173
3389,3137
3389,2977
3389,2756
3389,2208
3389,1768
3389,1634
3389,1544
3389,1295
3389,1291
3389,243
3389,2
6730,4859
5628,5013
5600,6010
5600,2
4554,5307
4554,5099
4554,4179
4554,915
4554,2
4288,777
4281,7227
4281,5936
3927,5946
3927,5659
3927,5307
3927,777
3927,487
3685,5307
3685,5202
3685,1889
3685,777
3038,5702
3038,777
3038,24
2925,5210
2804,6218
2804,777
2188,8183
2188,7984
2188,7517
2188,6547
2188,6241
2188,2002
2188,1706
2188,777
2188,407
2188,353
1950,6432
1950,6155
1950,5566
1950,353
1582,5413
1582,777
1582,2
1499,5571
1499,5307
1499,777
854,777
609,6293
1954,5855
1954,5175
1954,5073
5405,777
3923,5981
3875,7669
3875,5307
3875,346
3875,2
2894,6539
2894,6450
2894,5855
2894,2020
1653,353
1653,2
1224,7183
1224,6301
1224,777
1224,2
7396,4672
4445,5461
4437,1697
4437,2
3855,777
3785,6539
3831,777
3831,2
3754,7202
3754,6662
3754,6262
3754,5570
3754,301
3384,5282
3384,2856
2599,7785
2557,532
1975,7095
1975,2367
1975,777
1479,6351
1479,5623
1479,5385
1479,926
1479,57
1479,2
133,484
133,445
133,79
133,2
6458,2
5345,777
5345,2
5009,8033
5009,5137
5009,2
3352,6275
2077,6398
2077,777
1547,6466
1547,2462
6713,7861
6428,7334
6428,6984
6428,6637
5072,5901
4664,346
4476,5429
4476,777
4408,3146
4408,777
4229,6250
4229,5711
4229,5282
4229,2002
4229,777
4229,346
4068,6218
4068,5410
4068,4023
3848,5098
2420,6787
2420,5623
2420,59
1999,2041
461,777
5894,7194
5894,5488
4268,7095
4268,6539
4268,777
4945,8298
4945,6069
4945,2
3715,6963
3715,619
1533,6112
1533,5570
1533,5175
1533,777
1533,2
1090,777
6169,619
6169,2
5866,6186
5866,6157
5866,5846
5866,5307
5866,4173
5866,619
5866,2
5613,8211
5613,6233
5613,4984
5613,619
5613,577
5613,2
5171,6387
5171,5570
5171,5309
5171,619
4747,7243
4747,5566
4747,5307
4747,4964
4747,4736
4747,619
4747,2
2837,5307
2837,4274
2837,3675
2837,3429
2837,1400
2837,777
2837,619
2837,2
2715,7785
2715,5282
2715,4135
2715,2625
2715,2020
2715,1987
2715,619
2715,346
2715,243
2715,2
1549,6271
1549,6250
1549,1514
1549,777
1549,619
916,7749
916,6388
916,6387
916,5623
916,1779
916,1624
916,1030
916,777
916,705
916,619
916,532
916,59
916,2
811,6554
811,619
793,6398
793,6112
793,777
793,619
793,346
793,279
793,92
756,619
756,5
756,2
751,5098
751,777
751,619
751,346
751,2
679,6360
679,5566
679,5073
679,5056
679,1552
679,1287
679,1104
679,777
679,619
679,2
380,5566
380,5389
380,5307
380,1257
380,701
380,620
380,619
380,379
380,2
340,5425
340,5307
340,4964
340,4173
340,3137
340,3079
340,3056
340,2560
340,1292
340,777
340,619
340,485
340,482
340,397
340,164
340,68
340,2
6474,1262
5702,5824
7654,7669
7654,2
7578,7669
7578,2
2050,7669
2050,6412
2050,6411
2050,777
2050,353
2050,346
2050,2
6209,4173
6209,2
6175,777
6175,353
2728,353
482,6278
482,4173
482,2002
482,484
482,353
482,346
482,340
482,136
482,6
6332,2
6157,6466
6157,6154
6157,5981
6157,5285
6157,5047
6157,2
3357,6636
3357,6441
3357,5981
3357,5893
3357,5451
3357,4052
3357,3465
3357,3149
3357,2977
3357,915
3357,2
391,5981
391,452
391,450
6528,7669
6528,2
3254,8298
3254,7118
3254,6387
3254,6169
3254,1955
3254,1688
3254,2
3000,5307
3000,1955
2797,2536
2797,1955
2797,1305
2797,777
2797,194
2797,2
2462,7420
2462,2625
2462,1955
2462,1547
2462,346
2462,243
2462,2
4403,7863
4403,6250
4403,5570
4403,5307
4403,5187
4403,5073
4403,4632
4403,619
4403,2
3264,7509
3264,4964
3264,3266
3264,777
6505,2
4394,6469
4394,5307
3622,6093
3622,5855
3622,3760
3622,3538
3622,2977
3622,2812
3622,346
3123,5210
3123,3538
3123,2977
3123,2968
3123,2963
3123,1581
3123,1383
3123,1027
3123,976
3123,120
1079,6528
1079,5307
1079,4833
1079,3538
1079,3027
1079,1911
1079,1415
1079,1312
1079,1231
1079,1075
1079,397
1079,2
6475,7669
6475,6683
6475,2
5247,5253
5247,5202
5247,5156
5247,777
5247,2
4795,5175
5637,6963
5637,6045
5637,5013
5637,2
7845,7235
5408,7478
5408,5307
5408,777
5408,2
5321,6261
5321,5340
5321,5307
5321,4488
5321,2
5203,6936
5203,6495
5203,6275
5203,5781
5203,5307
5203,5178
5203,610
5155,8013
5155,5654
5155,5637
5155,5307
5155,777
5155,2
4488,6610
4488,5307
4488,5056
4488,4383
4488,2
3296,6637
3296,6003
3296,5307
3296,3114
3296,2756
3296,2394
3296,2020
3296,777
3296,2
1987,5421
1987,5307
1987,3957
1987,2715
1987,2004
1987,1270
1987,344
1987,102
1987,2
4267,6139
4267,487
2173,1768
2173,487
1221,5997
1221,4274
1221,777
1221,487
1221,24
649,676
649,670
649,532
649,487
649,455
649,344
649,79
649,47
649,2
678,6133
678,5601
678,484
678,346
678,279
678,150
678,2
6573,6608
6573,2
6382,8183
6382,7617
6273,7221
6062,8631
6062,5637
6062,2
5374,5013
5374,2
4065,5588
4065,4045
4065,3760
4065,253
4065,243
4065,2
4058,5571
4058,1291
4058,407
4058,243
4051,5157
4051,3938
4051,1243
4051,301
4051,243
4026,5307
4026,5177
4026,3908
4026,2847
4026,2020
4026,777
4026,243
3908,8002
3908,7872
3908,6257
3908,6216
3908,6007
3908,5157
3908,5073
3908,5069
3908,4964
3908,4045
3908,4043
3908,4026
3908,4020
3908,4009
3908,3938
3908,3928
3908,3924
3908,3871
3908,3869
3908,3815
3908,3764
3908,2774
3908,2756
3908,2027
3908,1505
3908,532
3908,346
3908,243
3908,2
3318,1295
3318,346
3318,243
3318,2
2794,243
2681,6554
2681,5570
2681,243
2681,24
2625,3687
2625,2763
2625,2715
2625,2546
2625,2462
2625,2377
2625,1727
2625,1452
2625,777
2625,397
2625,243
2625,2
2594,5855
2594,5608
2594,243
1852,2915
1852,2841
1852,2020
1852,1392
1852,243
1665,6345
1665,353
1665,243
1545,705
1545,435
1545,243
1545,2
1463,7785
1463,6488
1463,5940
1463,5425
1463,777
1463,243
1463,2
1422,777
1422,243
1413,1295
1413,777
1413,243
1413,2
1333,1487
1333,1295
1333,1270
1333,1218
1333,1187
1333,705
1333,346
1333,243
1333,2
1319,7668
1319,6371
1319,4987
1319,777
1319,243
1309,7381
1309,5699
1309,5346
1309,1396
1309,1292
1309,243
1309,2
1233,5198
1233,2415
1233,243
1203,7391
1203,243
1007,6275
1007,407
1007,346
1007,243
973,243
957,5623
957,938
957,777
957,243
957,2
929,7941
929,4619
929,1680
929,991
929,346
929,243
929,171
695,777
695,243
613,5073
613,777
613,628
613,243
613,2
540,7785
540,6133
540,619
540,346
540,243
490,6112
490,5307
490,2020
490,1552
490,1428
490,1243
490,676
490,243
490,2
481,3886
481,861
481,243
429,5478
429,4107
429,777
429,480
429,384
429,339
429,243
429,151
429,122
7984,2
500,8141
500,6986
500,5307
500,346
240,619
240,445
240,79
240,39
240,2
448,409
448,341
448,16
147,5073
147,777
147,400
147,264
147,2
6963,8018
6963,5285
5346,5936
5346,777
5346,2
6487,7669
6487,6683
6487,4632
6487,2
5569,6466
5569,5566
5569,5177
5569,2
5552,5388
5552,2
5488,5894
5488,5566
5488,5388
5488,2
2581,5307
2581,3437
2581,3146
2581,2977
2581,2932
2581,2756
2581,2314
2581,1669
2581,1415
2581,777
2581,619
5191,5178
5191,487
5191,2
5186,7187
5186,5178
5183,7915
5183,5570
5183,5307
5183,5214
5183,5178
5183,4859
5183,532
6378,7130
6378,6680
6378,4875
3783,3871
3783,3137
3783,1291
3783,1276
3783,754
3783,357
2623,3137
2623,3114
2623,1634
2623,1505
2623,161
2525,6301
2525,5654
2525,5570
2525,5532
2525,4671
2525,3607
2525,3137
2525,3114
2525,3079
2525,2977
2525,2668
2525,1755
2525,1743
2525,2
2490,7519
2490,5623
2490,5375
2490,5307
2490,5282
2490,3399
2490,3137
2490,3029
2490,346
1636,7995
1636,3413
1636,3285
1636,3137
1636,3114
1636,3002
1636,2877
1636,2610
1636,1085
1636,777
1636,397
1569,6935
1569,3675
1569,3137
1569,3127
1569,3114
1569,2945
1569,2644
1569,1787
1569,2
1340,3263
1340,3137
1340,3114
1340,1790
1340,411
1340,397
1340,92
3326,7845
3326,5477
3326,5420
3326,5307
3326,3230
3326,3114
3326,3099
3163,7984
3163,6169
3163,4859
3163,3114
3163,3056
3163,2977
3163,1621
3163,346
3161,8002
3161,3241
3161,3121
3161,3114
3161,1688
3161,1596
3155,7420
3155,3114
3155,353
3076,6441
3076,6133
3076,3114
3076,346
3068,5307
3068,3114
3068,2991
3068,2956
3068,2611
3068,1957
3068,1632
2738,7253
2738,5571
2738,5216
2738,3114
2538,6387
2538,5013
2538,3178
2538,3114
2159,7295
2159,3114
2159,2020
2159,777
2156,5175
2156,3114
2156,3056
2156,2706
2156,2430
2156,2332
2156,2315
2156,2231
2156,2208
2156,2189
2156,2186
2156,2165
2156,2104
2156,2020
2156,1720
2156,357
2141,4828
2141,3114
2141,2977
2141,2945
2141,2038
2141,2020
2141,2004
2141,777
2141,2
1911,6901
1911,6684
1911,5307
1911,3977
1911,3633
1911,3481
1911,3114
1911,2020
1911,1916
1911,1215
1911,1079
1174,6115
1174,5175
1174,4289
1174,3114
1174,1755
1174,1754
1174,777
1174,2
705,6595
705,6186
705,6133
705,5680
705,3769
705,3114
705,2979
705,2280
705,1634
705,1552
705,1545
705,1333
705,1056
705,916
705,706
705,668
705,635
705,397
705,346
705,238
705,107
705,21
705,2
7095,7633
7095,3017
3733,6450
3733,3017
3039,7633
3039,6261
3039,5702
3039,5241
3039,3017
3039,2977
3039,2930
3039,2911
3039,777
3039,2
3002,5013
3002,4449
3002,3017
3002,2979
3002,1636
3002,1291
3002,777
3002,2
1329,4108
1329,3017
1329,1558
1329,1295
1329,1270
1329,397
1329,102
5099,5187
5099,5073
5099,5056
5099,2
4909,6466
4909,5950
4909,5307
4909,5187
4909,5183
4909,5181
4909,5099
4909,5073
4909,4886
4909,3764
4909,2020
4909,915
4909,346
4909,24
4909,2
3633,6169
3633,3439
3633,2377
3633,2020
3633,1911
3633,915
3633,301
3588,2020
3588,346
3513,4488
3513,3501
3513,3465
3513,2020
3513,1978
3513,2
3041,6937
3041,5307
3041,3027
3041,2464
3041,2020
3041,1530
3041,777
3041,2
2752,6637
2752,5570
2752,5425
2752,2020
2752,777
2752,346
2752,2
2396,8226
2396,5307
2396,3307
2396,2596
2396,2374
2396,2352
2396,2020
2396,1274
2396,21
2396,2
2287,8298
2287,5702
2287,5403
2287,5388
2287,2415
2287,2322
2287,2304
2287,2302
2287,2038
2287,2020
2287,1669
2287,777
2287,89
2103,2020
2038,2287
2038,2141
2038,2020
2038,1544
2038,24
1916,7688
1916,2020
1916,1963
1916,1942
1916,1919
1916,1911
1916,619
1916,2
1861,2020
1861,777
1861,112
1807,2977
1807,2020
1807,2004
1807,1662
1807,238
1662,6984
1662,6528
1662,4173
1662,2905
1662,2822
1662,2020
1662,1807
1662,777
1662,619
1662,2
1650,6469
1650,2020
1650,1891
1650,777
1650,2
1616,3399
1616,3027
1616,2020
1607,4619
1607,2020
1586,3857
1586,3388
1586,2020
1586,1688
1559,5098
1559,2526
1559,2020
1382,6950
1382,6281
1382,3437
1382,2020
1382,2002
1382,1634
1382,657
1089,2945
1089,2500
1089,2020
1089,2004
1089,1396
1089,2
976,6262
976,3123
976,2756
976,2020
976,986
976,930
976,532
976,124
976,2
958,5202
958,5179
958,3607
958,2020
958,1243
958,2
887,2020
887,397
573,3045
573,2020
573,90
573,2
414,3790
414,2257
414,2020
414,1243
414,777
414,89
136,6718
136,2977
136,2020
136,1506
136,1432
136,777
136,482
136,362
136,243
136,89
136,79
136,59
136,40
1544,7587
1544,5570
1544,5566
1544,5157
1544,3977
1544,3938
1544,3606
1544,3526
1544,3389
1544,3233
1544,2655
1544,2322
1544,2268
1544,2038
1544,1622
1544,1505
1544,1085
4040,7661
4040,6487
4040,5307
4040,4070
4040,4041
4040,3970
4040,2611
4040,346
4040,2
3970,5702
3970,5570
3970,4041
3970,4040
3970,2611
3970,353
3970,346
3465,6547
3465,3790
3465,3513
3465,3464
3465,3357
3465,3274
3465,2968
3465,2963
